time,seconds_elapsed,z,y,x
1776820799361400000,4.073400146484375,8.72451878040433,4.02539182639122,1.9619854243949055
1776820799371442200,4.083442138671875,8.732560632562636,4.054700922983884,1.8633631376013158
1776820799381484000,4.093484130859375,8.737313380047679,4.0863752874031665,1.7695329073898494
1776820799391525000,4.103525146484375,8.739376157796382,4.118998623110354,1.6815281684614718
1776820799401567200,4.113567138671875,8.739738561367988,4.151769842855632,1.5969294385842978
1776820799411609000,4.123609130859375,8.739801689732074,4.183552636085451,1.5113434512354433
1776820799421650200,4.133650146484375,8.740608914461731,4.213136457966268,1.4218470124445854
1776820799431692000,4.143692138671875,8.742057359704376,4.241091217340529,1.326648562619835
1776820799441734100,4.153734130859375,8.743663041335344,4.267644293223321,1.227180472651869
1776820799451775000,4.16377490234375,8.744538070604204,4.293456487610936,1.1268097347557544
1776820799461817000,4.173817138671875,8.743869377562403,4.319123720569908,1.0297209411397577
1776820799471859200,4.183859130859375,8.742843541646003,4.342288323058188,0.936823315603286
1776820799481900300,4.193900390625,8.742726637268065,4.3608544918403025,0.8473940968297421
1776820799491942100,4.203942138671875,8.744476111283898,4.373092334383726,0.7619543130185454
1776820799501984000,4.21398388671875,8.747802040836214,4.38014312967807,0.6787007141400129
1776820799512025000,4.224025146484375,8.75230636651814,4.383400670169293,0.5943576029917225
1776820799522067000,4.23406689453125,8.758218220910429,4.382393246692419,0.5085034296933562
1776820799532109000,4.244109130859375,8.764470851564408,4.378898390313982,0.42384277702849354
1776820799542150100,4.254150146484375,8.76951878260374,4.375826435522735,0.34364823692701757
1776820799552192300,4.264192138671875,8.7726892293334,4.374828948917985,0.2668208717036992
1776820799562234000,4.274234130859375,8.774283805048466,4.375418439243734,0.1950339483330026
1776820799572275200,4.284275146484375,8.775120840394496,4.376223618146777,0.12784489241288974
1776820799582317000,4.294317138671875,8.777011184185742,4.373865949104726,0.06110856696264818
1776820799592359200,4.304359130859375,8.781907724055648,4.364444625286757,-0.007908864295249804
1776820799602400000,4.31439990234375,8.790941509860753,4.345478935793042,-0.08084199855900369
1776820799612442000,4.324442138671875,8.804922104418278,4.314957540801167,-0.1576966993138194
1776820799622484200,4.334484130859375,8.82388399451971,4.272281305374205,-0.2388754646796733
1776820799632525300,4.344525390625,8.84596723151207,4.220920535971224,-0.3211289831375703
1776820799642567200,4.354567138671875,8.868368448412419,4.166778903678059,-0.4005511140944436
1776820799652609000,4.364609130859375,8.890088697311281,4.11205771793127,-0.4772035611422732
1776820799662650000,4.374650146484375,8.910244765633344,4.059113186468184,-0.5491318292124197
1776820799672692000,4.38469189453125,8.928945374450088,4.008161874648929,-0.6155560565061867
1776820799682734000,4.394734130859375,8.94743964703977,3.9569168405801056,-0.675667922315374
1776820799692776200,4.404776123046875,8.965539367353916,3.9063492673814295,-0.7279695527650415
1776820799702817300,4.4148173828125,8.984017273330688,3.855248902480304,-0.7713048366226255
1776820799712859100,4.424859130859375,9.005639907073974,3.796169229263067,-0.8111267785970121
1776820799722901000,4.43490087890625,9.031012833261489,3.727266373428702,-0.8477445907678455
1776820799732942000,4.444942138671875,9.058925507059692,3.650098378074169,-0.8849206944085657
1776820799742984000,4.45498388671875,9.087093616923688,3.5684178737312555,-0.928179478963837
1776820799753026000,4.465026123046875,9.113914403831958,3.4859549868389963,-0.9772888892434537
1776820799763067000,4.47506689453125,9.137851159736513,3.4072067365556955,-1.0300337334159761
1776820799773109200,4.485109130859375,9.158384244677423,3.335722047534585,-1.0804517420761286
1776820799783151000,4.495151123046875,9.175977184513211,3.2725682567462324,-1.123443400127813
1776820799793192200,4.505192138671875,9.191929371404647,3.214446030384302,-1.1602213712964207
1776820799803234000,4.515234130859375,9.207661193543672,3.1563945311710238,-1.1943522620223461
1776820799813276200,4.525276123046875,9.22398513635695,3.0942358888998625,-1.2305385509081184
1776820799823317000,4.53531689453125,9.240877234447002,3.0259003115594387,-1.2729790778830647
1776820799833359000,4.545359130859375,9.257929491534828,2.951993071566522,-1.3216985389970242
1776820799843401200,4.555401123046875,9.273813289365172,2.8767230187878012,-1.3752389905266462
1776820799853443000,4.565443115234375,9.28774770669341,2.8040453205898404,-1.430195007942617
1776820799863484200,4.575484130859375,9.300048969861864,2.7348794299051162,-1.4831928770281373
1776820799873526000,4.585526123046875,9.310378640696406,2.670619431440532,-1.5346205741874872
1776820799883568000,4.595568115234375,9.31818609957695,2.615562437868118,-1.5813374633073807
1776820799893609000,4.60560888671875,9.323487128594516,2.5699784983009097,-1.6242475074902176
1776820799903651000,4.615651123046875,9.327414531171321,2.5270968034297225,-1.6683910389907657
1776820799913693200,4.625693115234375,9.331234381720423,2.4814827609851955,-1.7148456239126622
1776820799923734300,4.635734375,9.335663304078578,2.431501317111403,-1.761700606328994
1776820799933776100,4.645776123046875,9.340579133170843,2.376172374729812,-1.8104640527151523
1776820799943818000,4.65581787109375,9.345833984959125,2.3191318061247466,-1.8567115707576274
1776820799953859000,4.665859130859375,9.350790146061778,2.2664789510846135,-1.8963683122329413
1776820799963901000,4.67590087890625,9.35584041518867,2.2177846244119106,-1.9287455642245708
1776820799973943000,4.685943115234375,9.361365316089987,2.1733028008677064,-1.9524248382367193
1776820799983985200,4.695985107421875,9.367412195038796,2.134376419493556,-1.9663241842515766
1776820799994026200,4.706026123046875,9.373781730070709,2.099173442556709,-1.973851218755543
1776820800004068000,4.716068115234375,9.380544648334384,2.0645193316742776,-1.9782684506759047
1776820800014110200,4.726110107421875,9.38748876838386,2.0280204697079953,-1.9830714670434593
1776820800024151000,4.736151123046875,9.395091644603013,1.98855793563053,-1.987035840629786
1776820800034193200,4.746193115234375,9.403397700655459,1.9475170463204383,-1.9883822868026793
1776820800044235000,4.756235107421875,9.412503382652998,1.9056249470084905,-1.9858947077706455
1776820800054277000,4.766277099609375,9.42232802657485,1.863517012988776,-1.979241387361288
1776820800064318200,4.776318115234375,9.432279511746763,1.8242083542987704,-1.96844848292917
1776820800074360000,4.786360107421875,9.44112858863473,1.791816635390371,-1.9557174500413237
1776820800084403000,4.79640283203125,9.44802828502059,1.7661961641825734,-1.9456737565413116
1776820800094444000,4.806444091796875,9.453481289729476,1.7451750034637747,-1.9381468681678176
1776820800104486100,4.816486083984375,9.458930202785133,1.7269290065467358,-1.927878133740276
1776820800114528300,4.8265283203125,9.464912199804186,1.7105642933316527,-1.9130537818349898
1776820800124570000,4.836570068359375,9.47158101004362,1.6943438108928501,-1.8943860523745417
1776820800134611200,4.846611083984375,9.478850124263763,1.676683212648332,-1.8736409321181475
1776820800144653000,4.856653076171875,9.487001282015441,1.6574794766150414,-1.8493014406315982
1776820800154695000,4.86669482421875,9.49679553079903,1.6347735776796937,-1.8189872586496174
1776820800164736000,4.876736083984375,9.50858416827023,1.6081334080353378,-1.7807548508889972
1776820800174778000,4.886778076171875,9.521571660137177,1.5813196353897452,-1.7347902414411305
1776820800184820200,4.8968203125,9.534539278259873,1.559491834463179,-1.6825268241100013
1776820800194862000,4.906862060546875,9.546278231370449,1.546016412948817,-1.6275008101977406
1776820800204903200,4.916903076171875,9.556175940528512,1.5402208784125744,-1.5740506673000751
1776820800214945000,4.926945068359375,9.56468424115479,1.538908626770228,-1.5228088481016455
1776820800224987100,4.936987060546875,9.572232756838202,1.5403395363561807,-1.4731111896052955
1776820800235028000,4.947028076171875,9.579180384019017,1.540673006094247,-1.426872147130221
1776820800245070300,4.9570703125,9.586914777663349,1.5323144892022014,-1.383266521898657
1776820800255112200,4.9671123046875,9.596309213474392,1.5136128574721515,-1.3379891640625894
1776820800265154000,4.977154052734375,9.6073549236238,1.4878123535223304,-1.2866796864554286
1776820800275195100,4.987195068359375,9.619276832085847,1.4594186182089148,-1.2288028131566942
1776820800285237000,4.997237060546875,9.63089128203392,1.4341824701435864,-1.1659624722316861
1776820800295279000,5.007279052734375,9.641381111866234,1.4157871278837322,-1.0998545078128577
1776820800305321200,5.0173212890625,9.650354691916704,1.4049571063116193,-1.0329976977881044
1776820800315362300,5.0273623046875,9.65808265582025,1.3985032539971172,-0.9675029698967933
1776820800325404200,5.037404052734375,9.665097503018378,1.3933837190262972,-0.9026539194978773
1776820800335446000,5.047446044921875,9.671424367952346,1.3880192693836986,-0.8410255116458982
1776820800345487000,5.057487060546875,9.677876320570707,1.3770381489031016,-0.7828310237653553
1776820800355529000,5.067529052734375,9.68492097838521,1.3586369614243508,-0.72584868815355
1776820800365571000,5.077571044921875,9.6922666649729,1.335947429101914,-0.6675268475662917
1776820800375613200,5.08761328125,9.700068863156437,1.3096484741106629,-0.6032359790394082
1776820800385654300,5.097654296875,9.707959324145316,1.2813539613880216,-0.5329809779437259
1776820800395696000,5.107696044921875,9.71502093309462,1.2565373539090157,-0.45813682242687787
1776820800405738200,5.11773828125,9.720376907169818,1.2402874992452562,-0.3825378299547359
1776820800415780000,5.127780029296875,9.724183898237348,1.2309408480986952,-0.30886279128249733
1776820800425821200,5.1378212890625,9.727007138964533,1.2243428380731491,-0.2381841579472646
1776820800435863000,5.147863037109375,9.729432320284843,1.2168404996190219,-0.16683133341120554
1776820800445905200,5.1579052734375,9.731403328096865,1.2090762222930789,-0.09122788395965471
1776820800455947300,5.167947265625,9.732502813771367,1.203569587700814,-0.014676915391767397
1776820800465988000,5.177988037109375,9.732969262239337,1.1982583295501767,0.062343625182937824
1776820800476030200,5.1880302734375,9.732784553322196,1.1934028523430227,0.13807381541985086
1776820800486072000,5.198072021484375,9.731932320407033,1.1901286529779433,0.20866773874685168
1776820800496114000,5.208114013671875,9.730583828407525,1.1880034044522791,0.27350873370347545
1776820800506155000,5.218155029296875,9.728712189316749,1.1880719396438448,0.3331550095612183
1776820800516197000,5.228197021484375,9.726092946729063,1.1916833350740372,0.3916005861259997
1776820800526239200,5.2382392578125,9.722189509549736,1.202412380489707,0.45120399095639585
1776820800536281000,5.248281005859375,9.716971482640504,1.2212990864630788,0.5091824614660814
1776820800546322200,5.258322265625,9.710963766658306,1.2454112719997763,0.5625792302086949
1776820800556364000,5.268364013671875,9.70435516217351,1.2736540545351802,0.6112864894282073
1776820800566406000,5.278406005859375,9.697186001196503,1.305278588463366,0.6566687689434737
1776820800576448300,5.2884482421875,9.689661450910569,1.3406919932805001,0.6952488941632211
1776820800586489000,5.298489013671875,9.681932317963241,1.3792983489200472,0.7266906188704073
1776820800596531200,5.30853125,9.674020814186335,1.420437291777134,0.7523959188174456
1776820800606573000,5.318572998046875,9.665885438525676,1.463328338998556,0.7744181463375687
1776820800616615200,5.328615234375,9.657568861079216,1.5074277390964328,0.7933543905410915
1776820800626656000,5.338656005859375,9.64911082933545,1.5520251518443227,0.810116140249744
1776820800636698000,5.348697998046875,9.640695467689632,1.595915146975219,0.8249000140141696
1776820800646740200,5.358740234375,9.63234615701735,1.63920016195029,0.8374342091556638
1776820800656782000,5.368781982421875,9.62391442875862,1.6823026599653064,0.8488354547444731
1776820800666823200,5.3788232421875,9.615247722700238,1.7268040649928151,0.857637989076972
1776820800676865000,5.388864990234375,9.606886721590161,1.770758649792522,0.8616936211433261
1776820800686907100,5.3989072265625,9.599560908746719,1.8102382811352609,0.8613297562669963
1776820800696949000,5.408948974609375,9.593204233196378,1.845318654605746,0.8576732065208256
1776820800706990000,5.418989990234375,9.587220482611656,1.8780771609999238,0.8534986242499202
1776820800717032200,5.4290322265625,9.581242577245831,1.909650549262762,0.8505234808966516
